NAME,B03001_002E,B03001_003E,state,county,tract
Census Tract 8274; Cook County; Illinois,2345.0,436.0,17,031,827400
Census Tract 8275; Cook County; Illinois,1766.0,2623.0,17,031,827500
Census Tract 8276; Cook County; Illinois,2884.0,0.0,17,031,827600
Census Tract 8277; Cook County; Illinois,2273.0,386.0,17,031,827700
Census Tract 8278.01; Cook County; Illinois,4701.0,237.0,17,031,827801
Census Tract 8278.02; Cook County; Illinois,2866.0,198.0,17,031,827802
Census Tract 8278.04; Cook County; Illinois,2719.0,318.0,17,031,827804
Census Tract 8278.05; Cook County; Illinois,2645.0,0.0,17,031,827805
Census Tract 8279.01; Cook County; Illinois,1914.0,22.0,17,031,827901
Census Tract 8279.02; Cook County; Illinois,3417.0,914.0,17,031,827902
Census Tract 8280; Cook County; Illinois,3845.0,1274.0,17,031,828000
Census Tract 8281; Cook County; Illinois,4242.0,1146.0,17,031,828100
Census Tract 8282.01; Cook County; Illinois,2919.0,573.0,17,031,828201
Census Tract 8282.02; Cook County; Illinois,4754.0,580.0,17,031,828202
Census Tract 8283; Cook County; Illinois,2663.0,399.0,17,031,828300
Census Tract 8284.01; Cook County; Illinois,3532.0,216.0,17,031,828401
Census Tract 8284.02; Cook County; Illinois,3050.0,467.0,17,031,828402
Census Tract 8285.03; Cook County; Illinois,3935.0,339.0,17,031,828503
Census Tract 8285.04; Cook County; Illinois,4641.0,772.0,17,031,828504
Census Tract 8285.05; Cook County; Illinois,5982.0,1236.0,17,031,828505
Census Tract 8285.07; Cook County; Illinois,3889.0,275.0,17,031,828507
Census Tract 8285.08; Cook County; Illinois,3336.0,759.0,17,031,828508
Census Tract 8286.01; Cook County; Illinois,3813.0,578.0,17,031,828601
Census Tract 8286.02; Cook County; Illinois,4098.0,212.0,17,031,828602
Census Tract 8287.01; Cook County; Illinois,4047.0,352.0,17,031,828701
Census Tract 8287.02; Cook County; Illinois,3754.0,209.0,17,031,828702
Census Tract 8288.01; Cook County; Illinois,4383.0,509.0,17,031,828801
Census Tract 8288.02; Cook County; Illinois,2182.0,1070.0,17,031,828802
Census Tract 8289; Cook County; Illinois,2376.0,1393.0,17,031,828900
Census Tract 8290; Cook County; Illinois,967.0,67.0,17,031,829000
Census Tract 8291; Cook County; Illinois,1230.0,2152.0,17,031,829100
Census Tract 8292; Cook County; Illinois,2864.0,2759.0,17,031,829200
Census Tract 8293.01; Cook County; Illinois,3485.0,595.0,17,031,829301
Census Tract 8293.02; Cook County; Illinois,1970.0,1321.0,17,031,829302
Census Tract 8294.01; Cook County; Illinois,708.0,240.0,17,031,829401
Census Tract 8294.02; Cook County; Illinois,2912.0,177.0,17,031,829402
Census Tract 8295; Cook County; Illinois,2480.0,1506.0,17,031,829500
Census Tract 8296; Cook County; Illinois,2271.0,745.0,17,031,829600
Census Tract 8297; Cook County; Illinois,2686.0,218.0,17,031,829700
Census Tract 8298; Cook County; Illinois,6519.0,94.0,17,031,829800
Census Tract 8299.02; Cook County; Illinois,7045.0,126.0,17,031,829902
Census Tract 8299.03; Cook County; Illinois,3958.0,110.0,17,031,829903
Census Tract 8299.04; Cook County; Illinois,4032.0,134.0,17,031,829904
Census Tract 8300.01; Cook County; Illinois,1728.0,474.0,17,031,830001
Census Tract 8300.03; Cook County; Illinois,7916.0,279.0,17,031,830003
Census Tract 8300.04; Cook County; Illinois,6721.0,153.0,17,031,830004
Census Tract 8300.05; Cook County; Illinois,3653.0,11.0,17,031,830005
Census Tract 8300.06; Cook County; Illinois,2625.0,19.0,17,031,830006
Census Tract 8300.07; Cook County; Illinois,4651.0,296.0,17,031,830007
Census Tract 8300.08; Cook County; Illinois,4148.0,86.0,17,031,830008
Census Tract 8301; Cook County; Illinois,3015.0,184.0,17,031,830100
Census Tract 8302.01; Cook County; Illinois,4796.0,26.0,17,031,830201
Census Tract 8302.02; Cook County; Illinois,3410.0,390.0,17,031,830202
Census Tract 8303; Cook County; Illinois,4740.0,322.0,17,031,830300
Census Tract 8304; Cook County; Illinois,3398.0,380.0,17,031,830400
Census Tract 8305; Cook County; Illinois,52.0,3896.0,17,031,830500
Census Tract 8306; Cook County; Illinois,3462.0,1326.0,17,031,830600
Census Tract 8307; Cook County; Illinois,3688.0,561.0,17,031,830700
Census Tract 8308; Cook County; Illinois,2182.0,233.0,17,031,830800
Census Tract 8309; Cook County; Illinois,2022.0,935.0,17,031,830900
Census Tract 8310; Cook County; Illinois,2048.0,176.0,17,031,831000
Census Tract 8311; Cook County; Illinois,3578.0,3613.0,17,031,831100
Census Tract 8312; Cook County; Illinois,584.0,4126.0,17,031,831200
Census Tract 8313; Cook County; Illinois,316.0,860.0,17,031,831300
Census Tract 8314; Cook County; Illinois,2184.0,778.0,17,031,831400
Census Tract 8315; Cook County; Illinois,1733.0,2126.0,17,031,831500
Census Tract 8316; Cook County; Illinois,3170.0,4051.0,17,031,831600
Census Tract 8317; Cook County; Illinois,1200.0,1024.0,17,031,831700
Census Tract 8318; Cook County; Illinois,6495.0,1423.0,17,031,831800
Census Tract 8319; Cook County; Illinois,2717.0,357.0,17,031,831900
Census Tract 8320; Cook County; Illinois,1562.0,139.0,17,031,832000
Census Tract 8321; Cook County; Illinois,3153.0,439.0,17,031,832100
Census Tract 8322; Cook County; Illinois,2959.0,257.0,17,031,832200
Census Tract 8323; Cook County; Illinois,1687.0,251.0,17,031,832300
Census Tract 8324; Cook County; Illinois,2622.0,936.0,17,031,832400
Census Tract 8325; Cook County; Illinois,2911.0,366.0,17,031,832500
Census Tract 8326; Cook County; Illinois,4187.0,161.0,17,031,832600
Census Tract 8329; Cook County; Illinois,1944.0,148.0,17,031,832900
Census Tract 8330; Cook County; Illinois,4594.0,83.0,17,031,833000
Census Tract 8331; Cook County; Illinois,7858.0,611.0,17,031,833100
Census Tract 8333; Cook County; Illinois,2452.0,234.0,17,031,833300
Census Tract 8339; Cook County; Illinois,1365.0,1331.0,17,031,833900
Census Tract 8340; Cook County; Illinois,3274.0,0.0,17,031,834000
Census Tract 8342; Cook County; Illinois,5668.0,21.0,17,031,834200
Census Tract 8343; Cook County; Illinois,6137.0,49.0,17,031,834300
Census Tract 8344; Cook County; Illinois,4140.0,123.0,17,031,834400
Census Tract 8345; Cook County; Illinois,1572.0,0.0,17,031,834500
Census Tract 8346; Cook County; Illinois,1597.0,228.0,17,031,834600
Census Tract 8347; Cook County; Illinois,1148.0,196.0,17,031,834700
Census Tract 8348; Cook County; Illinois,1590.0,93.0,17,031,834800
Census Tract 8349; Cook County; Illinois,904.0,1.0,17,031,834900
Census Tract 8350; Cook County; Illinois,2116.0,3433.0,17,031,835000
Census Tract 8351; Cook County; Illinois,738.0,3928.0,17,031,835100
Census Tract 8352; Cook County; Illinois,599.0,1677.0,17,031,835200
Census Tract 8355; Cook County; Illinois,1213.0,180.0,17,031,835500
Census Tract 8356; Cook County; Illinois,708.0,41.0,17,031,835600
Census Tract 8358; Cook County; Illinois,1674.0,178.0,17,031,835800
Census Tract 8360; Cook County; Illinois,2976.0,46.0,17,031,836000
Census Tract 8361; Cook County; Illinois,1815.0,12.0,17,031,836100
Census Tract 8362; Cook County; Illinois,1553.0,156.0,17,031,836200
Census Tract 8363; Cook County; Illinois,1687.0,57.0,17,031,836300
Census Tract 8364; Cook County; Illinois,3537.0,246.0,17,031,836400
Census Tract 8365; Cook County; Illinois,1505.0,17.0,17,031,836500
Census Tract 8366; Cook County; Illinois,1297.0,978.0,17,031,836600
Census Tract 8367; Cook County; Illinois,2025.0,482.0,17,031,836700
Census Tract 8368; Cook County; Illinois,2613.0,22.0,17,031,836800
Census Tract 8369; Cook County; Illinois,1740.0,254.0,17,031,836900
Census Tract 8370; Cook County; Illinois,1651.0,192.0,17,031,837000
Census Tract 8371; Cook County; Illinois,1034.0,481.0,17,031,837100
Census Tract 8373; Cook County; Illinois,2496.0,19.0,17,031,837300
Census Tract 8374; Cook County; Illinois,1853.0,333.0,17,031,837400
Census Tract 8378; Cook County; Illinois,2476.0,399.0,17,031,837800
Census Tract 8380; Cook County; Illinois,2329.0,342.0,17,031,838000
Census Tract 8381; Cook County; Illinois,1419.0,82.0,17,031,838100
Census Tract 8382; Cook County; Illinois,1479.0,355.0,17,031,838200
Census Tract 8383; Cook County; Illinois,2409.0,74.0,17,031,838300
Census Tract 8386; Cook County; Illinois,1292.0,226.0,17,031,838600
Census Tract 8387; Cook County; Illinois,3122.0,615.0,17,031,838700
Census Tract 8388; Cook County; Illinois,2100.0,1125.0,17,031,838800
Census Tract 8390; Cook County; Illinois,9203.0,987.0,17,031,839000
Census Tract 8391; Cook County; Illinois,7044.0,1183.0,17,031,839100
Census Tract 8392; Cook County; Illinois,2335.0,40.0,17,031,839200
Census Tract 8395; Cook County; Illinois,1459.0,345.0,17,031,839500
Census Tract 8396; Cook County; Illinois,1851.0,114.0,17,031,839600
Census Tract 8397; Cook County; Illinois,3192.0,1561.0,17,031,839700
Census Tract 8398; Cook County; Illinois,2251.0,411.0,17,031,839800
Census Tract 8399; Cook County; Illinois,2938.0,1620.0,17,031,839900
Census Tract 8400; Cook County; Illinois,2214.0,437.0,17,031,840000
Census Tract 8401; Cook County; Illinois,2684.0,196.0,17,031,840100
Census Tract 8402; Cook County; Illinois,1791.0,407.0,17,031,840200
Census Tract 8403; Cook County; Illinois,1545.0,2101.0,17,031,840300
Census Tract 8404; Cook County; Illinois,2182.0,1252.0,17,031,840400
Census Tract 8407; Cook County; Illinois,960.0,2970.0,17,031,840700
Census Tract 8408; Cook County; Illinois,89.0,3169.0,17,031,840800
Census Tract 8410; Cook County; Illinois,1079.0,69.0,17,031,841000
Census Tract 8411; Cook County; Illinois,6896.0,94.0,17,031,841100
Census Tract 8412; Cook County; Illinois,923.0,3491.0,17,031,841200
Census Tract 8413; Cook County; Illinois,1201.0,3116.0,17,031,841300
Census Tract 8415; Cook County; Illinois,1832.0,77.0,17,031,841500
Census Tract 8417; Cook County; Illinois,522.0,615.0,17,031,841700
Census Tract 8418; Cook County; Illinois,2006.0,324.0,17,031,841800
Census Tract 8419; Cook County; Illinois,5265.0,718.0,17,031,841900
Census Tract 8420; Cook County; Illinois,2561.0,233.0,17,031,842000
Census Tract 8421; Cook County; Illinois,3859.0,3251.0,17,031,842100
Census Tract 8422; Cook County; Illinois,3432.0,170.0,17,031,842200
Census Tract 8423; Cook County; Illinois,3406.0,266.0,17,031,842300
Census Tract 8424; Cook County; Illinois,3134.0,73.0,17,031,842400
Census Tract 8425; Cook County; Illinois,2369.0,80.0,17,031,842500
Census Tract 8426; Cook County; Illinois,2837.0,1703.0,17,031,842600
Census Tract 8428; Cook County; Illinois,572.0,5497.0,17,031,842800
Census Tract 8429; Cook County; Illinois,3087.0,129.0,17,031,842900
Census Tract 8430; Cook County; Illinois,2341.0,58.0,17,031,843000
Census Tract 8431; Cook County; Illinois,1390.0,174.0,17,031,843100
Census Tract 8432; Cook County; Illinois,922.0,1426.0,17,031,843200
Census Tract 8433; Cook County; Illinois,1237.0,335.0,17,031,843300
Census Tract 8434; Cook County; Illinois,701.0,508.0,17,031,843400
Census Tract 8435; Cook County; Illinois,7178.0,2220.0,17,031,843500
Census Tract 8436; Cook County; Illinois,2803.0,163.0,17,031,843600
Census Tract 8437; Cook County; Illinois,2079.0,374.0,17,031,843700
Census Tract 8438; Cook County; Illinois,1258.0,221.0,17,031,843800
Census Tract 8439; Cook County; Illinois,3573.0,127.0,17,031,843900
Census Tract 8446; Cook County; Illinois,2254.0,21.0,17,031,844600
Census Tract 8447; Cook County; Illinois,1392.0,361.0,17,031,844700
Census Tract 9800; Cook County; Illinois,0.0,0.0,17,031,980000
Census Tract 9801; Cook County; Illinois,0.0,0.0,17,031,980100
Census Tract 9900; Cook County; Illinois,0.0,0.0,17,031,990000
